Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722429384.7509782,834,1722429384,750434707,world,-0.013108182698488235,-0.3026168644428253,1.1325342655181885,0.0038370871916413307,0.005644264630973339,0.033142346888780594,-0.999427318572998
1722429384.7608829,835,1722429384,760540213,world,-0.013157473877072334,-0.30257558822631836,1.132549524307251,0.003845351515337825,0.005841887090355158,0.03265536576509476,-0.9994422793388367
1722429384.772014,836,1722429384,771505206,world,-0.013094540685415268,-0.30264848470687866,1.1326022148132324,0.003673338331282139,0.005632069427520037,0.03330548107624054,-0.9994226694107056
1722429384.7818203,837,1722429384,781029556,world,-0.01299108937382698,-0.3026129901409149,1.1326353549957275,0.003050426486879587,0.006029070354998112,0.03375675156712532,-0.9994072318077087
1722429384.7915635,838,1722429384,791115624,world,-0.013004575856029987,-0.3026289641857147,1.132607340812683,0.002978327451273799,0.00609323987737298,0.03371189534664154,-0.9994086623191833
1722429384.8004045,839,1722429384,800098048,world,-0.013065150007605553,-0.30266714096069336,1.1325700283050537,0.0035597842652350664,0.005830736365169287,0.033161405473947525,-0.9994266629219055
1722429384.8103383,840,1722429384,809886001,world,-0.013072080910205841,-0.3026767671108246,1.1325781345367432,0.0034232274629175663,0.005809058900922537,0.03318692743778229,-0.9994264245033264
1722429384.8210182,841,1722429384,820588624,world,-0.01309317909181118,-0.3026706874370575,1.1325855255126953,0.0035877905320376158,0.005830235313624144,0.03319196775555611,-0.9994255900382996
1722429384.8316038,842,1722429384,831169095,world,-0.013101357966661453,-0.3026667535305023,1.1326031684875488,0.003616912057623267,0.005813495256006718,0.03312705457210541,-0.9994277954101562
1722429384.840368,843,1722429384,840023623,world,-0.013100691139698029,-0.30265966057777405,1.1325913667678833,0.003643703181296587,0.005774772725999355,0.033142898231744766,-0.9994272589683533
1722429384.8509772,844,1722429384,850466130,world,-0.013116329908370972,-0.3026135563850403,1.1325396299362183,0.003850368782877922,0.005600718315690756,0.03311798349022865,-0.999428391456604
1722429384.8609552,845,1722429384,860593147,world,-0.013146284967660904,-0.3027303218841553,1.1325489282608032,0.0041557722724974155,0.005790297873318195,0.03263082727789879,-0.9994421005249023
1722429384.870812,846,1722429384,870486399,world,-0.013062231242656708,-0.3027941882610321,1.1325896978378296,0.0037944887299090624,0.005587192252278328,0.03326835483312607,-0.999423623085022
1722429384.8818269,847,1722429384,881422085,world,-0.012986479327082634,-0.3026107847690582,1.132604718208313,0.0029114936478435993,0.005950057879090309,0.03372188284993172,-0.9994093179702759
1722429384.8911593,848,1722429384,890708651,world,-0.01300466526299715,-0.30262452363967896,1.1326059103012085,0.003022936172783375,0.006073902361094952,0.033667709678411484,-0.9994101524353027
1722429384.9012475,849,1722429384,900826218,world,-0.013073311187326908,-0.3026639521121979,1.132580041885376,0.003545715007930994,0.005813950207084417,0.03310046344995499,-0.9994288682937622
1722429384.9103436,850,1722429384,909953434,world,-0.013079369440674782,-0.30267348885536194,1.1325922012329102,0.0035289819352328777,0.005772231612354517,0.033162716776132584,-0.9994271397590637
1722429384.9291222,851,1722429384,928498829,world,-0.013095811940729618,-0.30266842246055603,1.1325862407684326,0.003600049763917923,0.005797878839075565,0.03312191367149353,-0.9994280338287354
1722429384.9307876,852,1722429384,930442612,world,-0.013092221692204475,-0.3026718199253082,1.1325891017913818,0.0036056379321962595,0.0058115217834711075,0.033141378313302994,-0.9994272589683533
1722429384.9416027,853,1722429384,941178567,world,-0.013098952360451221,-0.30265939235687256,1.1325818300247192,0.0035432653967291117,0.005706363823264837,0.03317161649465561,-0.999427080154419
1722429384.9511678,854,1722429384,950677798,world,-0.013120843097567558,-0.30261343717575073,1.132533073425293,0.003934713080525398,0.005596666596829891,0.033087167888879776,-0.9994290471076965
1722429384.9614048,855,1722429384,960870957,world,-0.01315645594149828,-0.30257970094680786,1.1325492858886719,0.003955553751438856,0.005840631201863289,0.032680004835128784,-0.9994410276412964
1722429384.9763012,856,1722429384,975733077,world,-0.013073956593871117,-0.3026409149169922,1.1325886249542236,0.0035541849210858345,0.005646340548992157,0.0332292802631855,-0.9994255304336548
1722429384.9812698,857,1722429384,980833565,world,-0.012995804660022259,-0.3026125133037567,1.132620096206665,0.002979350509122014,0.006024094298481941,0.03377436846494675,-0.9994069337844849
1722429384.990525,858,1722429384,990139183,world,-0.012995373457670212,-0.30262938141822815,1.1326063871383667,0.003000366035848856,0.006073396652936935,0.03367657959461212,-0.9994099140167236
1722429385.0020325,859,1722429385,1643596,world,-0.01307668350636959,-0.30266323685646057,1.1325721740722656,0.0035983400885015726,0.005857920739799738,0.03313641995191574,-0.9994272589683533
1722429385.0105202,860,1722429385,10096180,world,-0.013081612065434456,-0.30266791582107544,1.132588267326355,0.003568291664123535,0.00581784313544631,0.03316511958837509,-0.9994266629219055
1722429385.0206008,861,1722429385,20251688,world,-0.01309453696012497,-0.30267614126205444,1.1325957775115967,0.0035674225073307753,0.00581285310909152,0.033189382404088974,-0.9994258880615234
1722429385.0316706,862,1722429385,31235634,world,-0.013105322606861591,-0.3026624023914337,1.1326075792312622,0.0035911716986447573,0.005776676349341869,0.033181484788656235,-0.9994261860847473
1722429385.0408444,863,1722429385,40311662,world,-0.013111205771565437,-0.30266478657722473,1.1325912475585938,0.0036744263488799334,0.0057703289203345776,0.03319639712572098,-0.99942547082901
1722429385.0516915,864,1722429385,51293156,world,-0.013101540505886078,-0.30260878801345825,1.1325442790985107,0.003853022586554289,0.005610378924757242,0.03313276916742325,-0.999427855014801
