Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722440504.0989099,26406,1722440504,98726126,world,0.008985092863440514,-0.8912568688392639,1.1587361097335815,0.0234605073928833,0.010457629337906837,-0.020509622991085052,0.9994597434997559
1722440504.1091487,26407,1722440504,108978798,world,0.008870339952409267,-0.8914383053779602,1.1586194038391113,0.0273701511323452,0.010495766997337341,-0.017456084489822388,0.9994179010391235
1722440504.120251,26408,1722440504,119991724,world,0.00876601878553629,-0.8914908766746521,1.1585557460784912,0.02795899100601673,0.009913161396980286,-0.017447106540203094,0.9994077086448669
1722440504.1296628,26409,1722440504,129523936,world,0.008730961941182613,-0.8915324807167053,1.15863835811615,0.028849290683865547,0.011078565381467342,-0.017464563250541687,0.9993698596954346
1722440504.139321,26410,1722440504,139137085,world,0.00865107960999012,-0.8916882276535034,1.1586852073669434,0.028419548645615578,0.011657706461846828,-0.01767595298588276,0.9993718266487122
1722440504.1501257,26411,1722440504,149948652,world,0.00854361243546009,-0.8921418190002441,1.1586024761199951,0.027992170304059982,0.011088257655501366,-0.017782166600227356,0.9993884563446045
1722440504.1590252,26412,1722440504,158844341,world,0.008519441820681095,-0.8922321200370789,1.1585519313812256,0.028991034254431725,0.010834707878530025,-0.01828131638467312,0.9993537664413452
1722440504.1697674,26413,1722440504,169585226,world,0.008602370508015156,-0.8923677206039429,1.1584335565567017,0.028805743902921677,0.012071887031197548,-0.01824166066944599,0.9993456602096558
1722440504.1799212,26414,1722440504,179769172,world,0.008533015847206116,-0.8925038576126099,1.1582231521606445,0.029397007077932358,0.011824681423604488,-0.018254075199365616,0.9993312358856201
1722440504.1891878,26415,1722440504,188972145,world,0.008301664143800735,-0.8925438523292542,1.1578737497329712,0.030874021351337433,0.010491336695849895,-0.019578080624341965,0.9992765188217163
1722440504.199302,26416,1722440504,199126826,world,0.008059467189013958,-0.8923773169517517,1.1576895713806152,0.025091558694839478,0.009523211047053337,-0.025966493412852287,0.9993025660514832
1722440504.2093706,26417,1722440504,209175344,world,0.007469696458429098,-0.8926423192024231,1.157162070274353,0.024727199226617813,0.010900037363171577,-0.0267584677785635,0.9992766380310059
1722440504.2197726,26418,1722440504,219609828,world,0.00749906525015831,-0.8929455280303955,1.1571255922317505,0.029597626999020576,0.009811393916606903,-0.02260368876159191,0.9992581009864807
1722440504.2292855,26419,1722440504,229155712,world,0.007246090564876795,-0.8932824730873108,1.1568517684936523,0.028396395966410637,0.011074748821556568,-0.021885421127080917,0.9992958307266235
1722440504.240163,26420,1722440504,240001855,world,0.007257577497512102,-0.8933387994766235,1.1567140817642212,0.02990289404988289,0.009545309469103813,-0.023248175159096718,0.9992368221282959
1722440504.2489407,26421,1722440504,248766043,world,0.007002026773989201,-0.8935888409614563,1.1565736532211304,0.029799073934555054,0.009910356253385544,-0.023721905425190926,0.9992253184318542
1722440504.259296,26422,1722440504,259135986,world,0.006598250940442085,-0.8938773274421692,1.1564230918884277,0.030059628188610077,0.009374642744660378,-0.02408752031624317,0.9992139339447021
1722440504.2705193,26423,1722440504,270378427,world,0.006314572878181934,-0.8941625952720642,1.156190037727356,0.029834194108843803,0.0100661376491189,-0.024548636749386787,0.9992027282714844
1722440504.2788622,26424,1722440504,278709950,world,0.006156169809401035,-0.8943925499916077,1.1558915376663208,0.03071017935872078,0.009712813422083855,-0.024142680689692497,0.999189555644989
1722440504.2896223,26425,1722440504,289456996,world,0.006193195004016161,-0.8946171402931213,1.1555861234664917,0.03229214623570442,0.00902907270938158,-0.023916095495224,0.9991515278816223
1722440504.2992287,26426,1722440504,299070292,world,0.005986002739518881,-0.8947112560272217,1.1551299095153809,0.02803858555853367,0.008473815396428108,-0.027152705937623978,0.9992020726203918
1722440504.3089015,26427,1722440504,308756659,world,0.005635788664221764,-0.8949095606803894,1.1547598838806152,0.028558829799294472,0.008553599007427692,-0.027284570038318634,0.9991830587387085
1722440504.3194292,26428,1722440504,319291352,world,0.0052360715344548225,-0.8952986001968384,1.1545164585113525,0.034243401139974594,0.008577289059758186,-0.02430863119661808,0.9990810751914978
1722440504.329455,26429,1722440504,329289678,world,0.004976081661880016,-0.8952097296714783,1.154168725013733,0.029800770804286003,0.008831244893372059,-0.028302280232310295,0.9991161227226257
1722440504.3389523,26430,1722440504,338783659,world,0.004769311752170324,-0.8954681754112244,1.153923749923706,0.029020588845014572,0.009266078472137451,-0.028206350281834602,0.999137818813324
1722440504.3491552,26431,1722440504,348996416,world,0.004433364141732454,-0.8957744240760803,1.153766393661499,0.0286733228713274,0.008260637521743774,-0.030241774395108223,0.9990971684455872
1722440504.3612444,26432,1722440504,361076908,world,0.00423577893525362,-0.8960344195365906,1.1537930965423584,0.028820626437664032,0.007605035323649645,-0.030369160696864128,0.9990942478179932
1722440504.3686678,26433,1722440504,368568816,world,0.0040609450079500675,-0.896224856376648,1.153869390487671,0.028216486796736717,0.008590052835643291,-0.03071119636297226,0.9990930557250977
1722440504.3792868,26434,1722440504,379127323,world,0.003757233265787363,-0.8967466354370117,1.1540031433105469,0.0317605696618557,0.008875591680407524,-0.027679063379764557,0.9990728497505188
1722440504.3896964,26435,1722440504,389501468,world,0.003646022640168667,-0.8968103528022766,1.154135823249817,0.03241220861673355,0.007788308430463076,-0.02670976333320141,0.9990873336791992
1722440504.3997192,26436,1722440504,399568194,world,0.003577055409550667,-0.8968673944473267,1.1540806293487549,0.032351549714803696,0.007693010848015547,-0.02688305824995041,0.9990853667259216
1722440504.409192,26437,1722440504,409048758,world,0.003504163585603237,-0.8968648910522461,1.1540210247039795,0.03235185891389847,0.008240622468292713,-0.02663012593984604,0.9990877509117126
1722440504.4194074,26438,1722440504,419230022,world,0.0032627193722873926,-0.8968874216079712,1.153933048248291,0.033276334404945374,0.007669531740248203,-0.026094868779182434,0.9990760684013367
1722440504.429711,26439,1722440504,429523150,world,0.0029309396632015705,-0.8969343304634094,1.1538954973220825,0.033452440053224564,0.007097120862454176,-0.02664455957710743,0.9990599155426025
1722440504.440361,26440,1722440504,440158928,world,0.0027357987128198147,-0.8969683051109314,1.1538270711898804,0.03324378654360771,0.007453796453773975,-0.026740673929452896,0.9990617036819458
1722440504.449242,26441,1722440504,449061103,world,0.0026230248622596264,-0.8969555497169495,1.1538094282150269,0.03337138146162033,0.007682985160499811,-0.026633689180016518,0.9990585446357727
1722440504.45956,26442,1722440504,459300826,world,0.002426290884613991,-0.8969878554344177,1.153788447380066,0.033426765352487564,0.006873122416436672,-0.027040766552090645,0.9990516901016235
