Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722440538.3506196,29830,1722440538,350404638,world,0.03182515129446983,-0.4256928563117981,1.1481269598007202,0.03621150925755501,-0.004113961476832628,-0.09616450220346451,0.9946981072425842
1722440538.3617425,29831,1722440538,361601573,world,0.03254784271121025,-0.42618638277053833,1.1482295989990234,0.037559691816568375,-0.005286891479045153,-0.09822523593902588,0.9944411516189575
1722440538.3716028,29832,1722440538,371437057,world,0.03284208104014397,-0.4267282485961914,1.1481436491012573,0.036067843437194824,-0.006050991825759411,-0.09948328137397766,0.9943669438362122
1722440538.394795,29833,1722440538,394631475,world,0.032738178968429565,-0.4273853898048401,1.1481695175170898,0.03775058686733246,-0.006156506948173046,-0.09861565381288528,0.9943902492523193
1722440538.3951006,29834,1722440538,394950718,world,0.03299228101968765,-0.42794740200042725,1.1482113599777222,0.03710657358169556,-0.006473827175796032,-0.09923344850540161,0.9943510890007019
1722440538.4006436,29835,1722440538,400539509,world,0.03320092707872391,-0.4286031424999237,1.148284673690796,0.0371808260679245,-0.006616557948291302,-0.09928249567747116,0.9943423867225647
1722440538.410497,29836,1722440538,410369017,world,0.033249810338020325,-0.4291481375694275,1.1484532356262207,0.03664874657988548,-0.006949576549232006,-0.10033999383449554,0.9942537546157837
1722440538.4208195,29837,1722440538,420728236,world,0.03365039825439453,-0.429726243019104,1.1483614444732666,0.03637795150279999,-0.0066672032698988914,-0.1009335070848465,0.9942055940628052
1722440538.4313622,29838,1722440538,431190180,world,0.033884692937135696,-0.4302970767021179,1.1483736038208008,0.036391742527484894,-0.009529882110655308,-0.10079527646303177,0.9941957592964172
1722440538.440682,29839,1722440538,440567909,world,0.03399238735437393,-0.4307362139225006,1.1483076810836792,0.036070503294467926,-0.010774779133498669,-0.1009104773402214,0.9941830039024353
1722440538.4517188,29840,1722440538,451491883,world,0.03417426720261574,-0.43135976791381836,1.1482503414154053,0.03471514582633972,-0.0109779117628932,-0.10230106860399246,0.9940869808197021
1722440538.4609349,29841,1722440538,460597317,world,0.03432256728410721,-0.4322636127471924,1.1478960514068604,0.03561907634139061,-0.006690585520118475,-0.1090618446469307,0.9933740496635437
1722440538.4707036,29842,1722440538,470563158,world,0.03454199060797691,-0.4324857294559479,1.1479991674423218,0.0318109355866909,-0.012783310376107693,-0.10509532690048218,0.9938710331916809
1722440538.4807315,29843,1722440538,480574256,world,0.034477200359106064,-0.43303772807121277,1.1479994058609009,0.03430720791220665,-0.011594424955546856,-0.10354593396186829,0.993965208530426
1722440538.490095,29844,1722440538,489950479,world,0.034935660660266876,-0.43367668986320496,1.1478934288024902,0.031990908086299896,-0.014117598533630371,-0.10557132959365845,0.9937967658042908
1722440538.500638,29845,1722440538,500482185,world,0.03514756262302399,-0.4342808127403259,1.1477482318878174,0.03202558681368828,-0.015104008838534355,-0.10709893703460693,0.9936177134513855
1722440538.5109499,29846,1722440538,510786333,world,0.03492891043424606,-0.43471071124076843,1.1474335193634033,0.03160205855965614,-0.014026299118995667,-0.10933317244052887,0.9934037327766418
1722440538.5211241,29847,1722440538,520962640,world,0.035264309495687485,-0.43516266345977783,1.1472948789596558,0.030593756586313248,-0.013333090580999851,-0.11022262275218964,0.9933465719223022
1722440538.5310032,29848,1722440538,530847255,world,0.03560750558972359,-0.4355519115924835,1.1471410989761353,0.029517974704504013,-0.012610197067260742,-0.1106417179107666,0.993341863155365
1722440538.5408714,29849,1722440538,540741816,world,0.03606859967112541,-0.4360511004924774,1.1469076871871948,0.028504664078354836,-0.011609979905188084,-0.1113368570804596,0.9933059811592102
1722440538.553528,29850,1722440538,553310545,world,0.03692168369889259,-0.43656471371650696,1.1468307971954346,0.027443701401352882,-0.011747936718165874,-0.11216045916080475,0.9932416677474976
1722440538.5606127,29851,1722440538,560436609,world,0.03730274736881256,-0.4369395673274994,1.1466349363327026,0.025369491428136826,-0.01125570572912693,-0.11360610276460648,0.9931381344795227
1722440538.5708265,29852,1722440538,570710990,world,0.03777140751481056,-0.4373105466365814,1.1462990045547485,0.024622686207294464,-0.011653578840196133,-0.11372414231300354,0.9931389093399048
1722440538.5817401,29853,1722440538,581593920,world,0.038007043302059174,-0.4377223253250122,1.1460481882095337,0.02386503852903843,-0.01090800017118454,-0.1146993413567543,0.9930536150932312
1722440538.590598,29854,1722440538,590417150,world,0.03841230645775795,-0.43801137804985046,1.1457477807998657,0.02348741516470909,-0.010595215484499931,-0.11522655934095383,0.993005096912384
1722440538.6016545,29855,1722440538,601514342,world,0.03892366215586662,-0.43816235661506653,1.145361065864563,0.021352672949433327,-0.01107773557305336,-0.11474721133708954,0.9931034445762634
1722440538.6110294,29856,1722440538,610891885,world,0.03932748734951019,-0.43831098079681396,1.1450375318527222,0.020122740417718887,-0.010720985941588879,-0.11544911563396454,0.9930516481399536
1722440538.620622,29857,1722440538,620482666,world,0.0396517775952816,-0.43844670057296753,1.1447422504425049,0.01962764374911785,-0.010672351345419884,-0.1161159798502922,0.9929843544960022
1722440538.6313214,29858,1722440538,631165125,world,0.039581187069416046,-0.43842849135398865,1.1442389488220215,0.020072119310498238,-0.00988452322781086,-0.11845030635595322,0.9927079081535339
1722440538.6412122,29859,1722440538,641067690,world,0.039964452385902405,-0.4384292662143707,1.1439402103424072,0.0200532004237175,-0.009395692497491837,-0.11950898915529251,0.9925861358642578
1722440538.6516402,29860,1722440538,651492838,world,0.040784794837236404,-0.4384356141090393,1.1438790559768677,0.01883724331855774,-0.010595548897981644,-0.1198463961482048,0.9925572276115417
1722440538.6605363,29861,1722440538,660248117,world,0.04120161756873131,-0.4384012818336487,1.1435470581054688,0.019198143854737282,-0.010315603576600552,-0.12173422425985336,0.9923235177993774
1722440538.671924,29862,1722440538,671780233,world,0.041737351566553116,-0.4382970333099365,1.1431171894073486,0.01908058114349842,-0.01137628871947527,-0.12295941263437271,0.9921630620956421
1722440538.6821656,29863,1722440538,681922796,world,0.04194971174001694,-0.4382271468639374,1.1429773569107056,0.019037161022424698,-0.011215324513614178,-0.12370830029249191,0.9920727014541626
