Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722433632.0254025,2708,1722433632,24946618,world,-0.14571373164653778,-0.5558661818504333,1.849818229675293,-0.26398590207099915,-0.09945254772901535,-0.008847417309880257,0.9593448638916016
1722433632.0354972,2709,1722433632,34999283,world,-0.14568433165550232,-0.5558815598487854,1.8496358394622803,-0.26425737142562866,-0.09957943856716156,-0.009288848377764225,0.959252655506134
1722433632.0448322,2710,1722433632,44496829,world,-0.14561447501182556,-0.55589359998703,1.8495062589645386,-0.2647956907749176,-0.0998380035161972,-0.009812614880502224,0.9590721726417542
1722433632.0555243,2711,1722433632,55205987,world,-0.1455487757921219,-0.5559389591217041,1.8494722843170166,-0.26421311497688293,-0.0994984582066536,-0.00924787949770689,0.9592737555503845
1722433632.065454,2712,1722433632,64915698,world,-0.14553594589233398,-0.5559448599815369,1.8494833707809448,-0.2640329897403717,-0.09932902455329895,-0.009075461886823177,0.9593424797058105
1722433632.0751505,2713,1722433632,74718905,world,-0.14555196464061737,-0.555959939956665,1.849503755569458,-0.2638639211654663,-0.09912174940109253,-0.008874887600541115,0.9594123363494873
1722433632.0857768,2714,1722433632,85180428,world,-0.14558637142181396,-0.5560706853866577,1.8496625423431396,-0.2640906870365143,-0.09918960928916931,-0.009184407070279121,0.95933997631073
1722433632.0956101,2715,1722433632,95051606,world,-0.14556218683719635,-0.5560995936393738,1.8496155738830566,-0.26390135288238525,-0.0990602895617485,-0.008937015198171139,0.9594077467918396
1722433632.10595,2716,1722433632,105267859,world,-0.14549346268177032,-0.5561128854751587,1.849428653717041,-0.2641369700431824,-0.09911712259054184,-0.009311839938163757,0.9593334794044495
1722433632.1147208,2717,1722433632,114301521,world,-0.14537519216537476,-0.5561659336090088,1.8491376638412476,-0.26465126872062683,-0.09927103668451309,-0.009915345348417759,0.9591698050498962
1722433632.128759,2718,1722433632,128303024,world,-0.1453610360622406,-0.5563114881515503,1.8489372730255127,-0.2664060890674591,-0.09990059584379196,-0.012198035605251789,0.9585921168327332
1722433632.1343203,2719,1722433632,133941783,world,-0.1452309936285019,-0.556355893611908,1.8482372760772705,-0.2639397084712982,-0.09922119230031967,-0.009373645298182964,0.9593763947486877
1722433632.1451583,2720,1722433632,144777813,world,-0.14522802829742432,-0.5565534830093384,1.847931146621704,-0.26231715083122253,-0.09868066757917404,-0.007948140613734722,0.9598900079727173
1722433632.1560547,2721,1722433632,155567802,world,-0.14527945220470428,-0.5566434860229492,1.8476718664169312,-0.2635245621204376,-0.09903240948915482,-0.009851879440248013,0.9595052599906921
1722433632.165044,2722,1722433632,164474373,world,-0.14533953368663788,-0.5567731261253357,1.8474477529525757,-0.26357147097587585,-0.09915828704833984,-0.010204623453319073,0.9594756364822388
1722433632.175498,2723,1722433632,175071874,world,-0.14532533288002014,-0.5568864345550537,1.8472716808319092,-0.2634502053260803,-0.09904798120260239,-0.010050983168184757,0.9595220685005188
1722433632.1856146,2724,1722433632,185231955,world,-0.14533859491348267,-0.5569695234298706,1.847127079963684,-0.26368239521980286,-0.09919371455907822,-0.010570980608463287,0.9594375491142273
1722433632.1947622,2725,1722433632,194212873,world,-0.14538690447807312,-0.557048499584198,1.8470351696014404,-0.2634592354297638,-0.0991341844201088,-0.010376042686402798,0.959507167339325
1722433632.2058167,2726,1722433632,205401460,world,-0.14550724625587463,-0.5571195483207703,1.8469171524047852,-0.26347804069519043,-0.09931280463933945,-0.010953772813081741,0.9594771862030029
1722433632.2152092,2727,1722433632,214753037,world,-0.14565925300121307,-0.5571906566619873,1.846790075302124,-0.2635348439216614,-0.09920092672109604,-0.01121133379638195,0.9594701528549194
1722433632.22465,2728,1722433632,224323516,world,-0.14585323631763458,-0.557285726070404,1.8466081619262695,-0.263915091753006,-0.09955757111310959,-0.012069671414792538,0.9593182802200317
1722433632.2356243,2729,1722433632,235117994,world,-0.1459972858428955,-0.5573839545249939,1.8463563919067383,-0.2645191550254822,-0.10007317364215851,-0.012851708568632603,0.9590880274772644
1722433632.2453294,2730,1722433632,245005707,world,-0.1460622102022171,-0.5575047731399536,1.8461235761642456,-0.26445144414901733,-0.10015517473220825,-0.01290731132030487,0.9590973854064941
1722433632.254744,2731,1722433632,254347442,world,-0.14608195424079895,-0.5576143264770508,1.845816969871521,-0.265165776014328,-0.10030896216630936,-0.014066144824028015,0.9588678479194641
1722433632.2650824,2732,1722433632,264670557,world,-0.14610013365745544,-0.5577161908149719,1.8455144166946411,-0.2655031085014343,-0.10063416510820389,-0.014678309671580791,0.9587311744689941
1722433632.275961,2733,1722433632,275560946,world,-0.14616543054580688,-0.557870626449585,1.84525465965271,-0.2645702362060547,-0.10038603842258453,-0.013700281269848347,0.9590295553207397
1722433632.2855093,2734,1722433632,285146928,world,-0.14625634253025055,-0.5580010414123535,1.845075249671936,-0.2636355459690094,-0.10021856427192688,-0.012901083566248417,0.9593154788017273
