Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1722345156.1990685,30922,1722345156,198998162,world,-0.03656642511487007,-0.9260553121566772,1.3482073545455933,-0.02928588166832924,-9.816832971409895e-06,0.006501309107989073,-0.999549925327301
1722345156.2085934,30923,1722345156,208533573,world,-0.03689448907971382,-0.9258316159248352,1.347931981086731,-0.02859465405344963,0.0005513231153599918,0.007460176944732666,-0.9995630979537964
1722345156.2185423,30924,1722345156,218490033,world,-0.037058934569358826,-0.9256910681724548,1.347872257232666,-0.02692635916173458,0.0015184493968263268,0.009269848465919495,-0.9995933175086975
1722345156.2295063,30925,1722345156,229361490,world,-0.03760609030723572,-0.9258376359939575,1.3478831052780151,-0.027473999187350273,0.0018540095770731568,0.010453412309288979,-0.9995661377906799
1722345156.2394028,30926,1722345156,239333342,world,-0.037964824587106705,-0.9257193803787231,1.3480027914047241,-0.02741585485637188,0.0021212135907262564,0.010860216803848743,-0.9995628595352173
1722345156.2490711,30927,1722345156,248878635,world,-0.038644108921289444,-0.9260101914405823,1.348607063293457,-0.031108243390917778,0.0007536202319897711,0.006612466648221016,-0.9994938969612122
1722345156.2598188,30928,1722345156,259722533,world,-0.03895281255245209,-0.9260025024414062,1.348541259765625,-0.024622855708003044,0.0031908703967928886,0.01065494678914547,-0.9996349215507507
1722345156.2683916,30929,1722345156,268309303,world,-0.039743147790431976,-0.9261513948440552,1.3488131761550903,-0.012687169946730137,0.003273059381172061,0.01623324304819107,-0.999782383441925
1722345156.2789416,30930,1722345156,278793196,world,-0.0400756411254406,-0.9259073138237,1.348791241645813,-0.01975632831454277,0.003246627515181899,0.012399859726428986,-0.9997227191925049
1722345156.2886264,30931,1722345156,288548556,world,-0.0406007245182991,-0.9255082011222839,1.348828911781311,-0.021491941064596176,0.0033780878875404596,0.013281847350299358,-0.9996751546859741
1722345156.2990549,30932,1722345156,298951146,world,-0.040812328457832336,-0.9255713224411011,1.3486227989196777,-0.023423951119184494,0.004217114299535751,0.0109814228489995,-0.9996564984321594
1722345156.3082988,30933,1722345156,308215540,world,-0.04121983051300049,-0.9251813888549805,1.3484642505645752,-0.01885886676609516,0.005823798477649689,0.016201511025428772,-0.9996739625930786
1722345156.3189006,30934,1722345156,318820400,world,-0.04210817068815231,-0.9251750707626343,1.3486855030059814,-0.005258170887827873,0.005663251969963312,0.024605536833405495,-0.9996674060821533
1722345156.328948,30935,1722345156,328828766,world,-0.042701125144958496,-0.9249821305274963,1.3488540649414062,-0.030944673344492912,0.0018231467111036181,0.01070593111217022,-0.9994621872901917
1722345156.3386505,30936,1722345156,338553275,world,-0.04244523495435715,-0.9250326156616211,1.348771095275879,-0.029559673741459846,0.004061089362949133,0.008005299605429173,-0.9995226860046387
1722345156.349149,30937,1722345156,349055088,world,-0.04307898133993149,-0.9249328970909119,1.3489893674850464,-0.021401381120085716,0.003906121477484703,0.014704533852636814,-0.9996551871299744
1722345156.3619213,30938,1722345156,361774502,world,-0.0432649701833725,-0.9246279001235962,1.349114179611206,-0.04288730397820473,0.0021138302981853485,0.0036007610615342855,-0.9990712404251099
1722345156.3706589,30939,1722345156,370520280,world,-0.0441725067794323,-0.9247337579727173,1.3493198156356812,-0.023868229240179062,0.0030157798901200294,0.014907571487128735,-0.9995994567871094
1722345156.3781898,30940,1722345156,378063537,world,-0.044466372579336166,-0.9248061776161194,1.3491902351379395,-0.004480157047510147,0.00569077068939805,0.026206418871879578,-0.999630331993103
1722345156.389412,30941,1722345156,389307578,world,-0.044098734855651855,-0.924345076084137,1.3487468957901,-0.03316226974129677,0.005795665085315704,0.010881123133003712,-0.9993739128112793
1722345156.4005837,30942,1722345156,400504409,world,-0.044876135885715485,-0.9243418574333191,1.3487483263015747,-0.010184623301029205,0.006974492687731981,0.025411641225218773,-0.999600887298584
1722345156.4091864,30943,1722345156,409099878,world,-0.0461784265935421,-0.9248936176300049,1.34909987449646,-0.02296249195933342,0.002029992872849107,0.015225691720843315,-0.999618411064148
1722345156.4187622,30944,1722345156,418707927,world,-0.04594343528151512,-0.9245609045028687,1.348955512046814,-0.03491712361574173,0.0022859114687889814,0.008062145672738552,-0.9993550777435303
1722345156.4300005,30945,1722345156,429910340,world,-0.04626958444714546,-0.9242381453514099,1.3492190837860107,-0.0405808687210083,0.0012933658435940742,0.007943112403154373,-0.9991438984870911
1722345156.4390051,30946,1722345156,438900502,world,-0.047342654317617416,-0.9248777627944946,1.3496557474136353,-0.02147437073290348,0.0016638339729979634,0.017492150887846947,-0.9996150732040405
